SSN,ExplanationRank,PredictionProbability,PredictedCategory,ExplanationInfluencer,ExplanationInfluencerValue,ExplanationStrength,OutlierIndicator
102508,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
102517,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
102574,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
102585,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
102588,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
102599,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
102662,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
102681,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
102689,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
102706,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
102726,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
102731,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
102747,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
102763,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
102771,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
102806,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
102849,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
102911,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
102929,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
103047,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
103058,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
103160,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
103190,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
103192,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
103235,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
103266,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
103280,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
103354,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
103386,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
103387,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
103423,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
103461,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
103476,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
103571,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
103585,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
103602,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
103608,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
103641,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
103657,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
103674,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
103682,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
103711,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
103735,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
103782,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
103785,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
103797,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
103830,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
103836,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
103849,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
103864,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
103949,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
103951,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
103959,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
104110,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
104151,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
104175,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
104193,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
104291,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
104312,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
104382,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
104397,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
104449,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
104502,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
104515,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
104533,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
104597,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
104616,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
104691,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
104874,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
104903,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
104925,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
104984,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
105031,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
105059,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
105079,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
105092,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
105130,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
105175,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
105191,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
105208,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
105221,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
105226,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
105257,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
105323,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
105392,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
105481,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
105515,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
105531,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
105549,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
105569,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
105604,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
105640,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
105650,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
105700,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
105795,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
105862,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
106081,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
106111,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
106255,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
106296,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
106323,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
106331,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
106353,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
106470,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
106477,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
106478,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
106585,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
106602,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
106660,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
106683,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
106692,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
106716,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
106735,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
106750,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
106792,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
106845,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
106865,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
106871,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
106931,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
107072,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
107078,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
107093,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
107102,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
107122,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
107136,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
107209,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
107300,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
107327,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
107364,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
107440,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
107517,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
107578,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
107610,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
107728,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
107752,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
107754,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
107814,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
107883,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
108041,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
108073,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
108077,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
108099,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
108159,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
108196,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
108197,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
108208,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
108230,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
108245,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
108269,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
108276,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
108289,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
108298,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
108306,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
108333,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
108335,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
108526,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
108533,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
108556,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
108563,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
108567,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
108596,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
108645,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
108735,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
108759,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
108815,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
108834,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
108858,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
108861,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
108951,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
108986,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
108994,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
109046,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
109062,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
109141,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
109150,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
109224,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
109254,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
109342,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
109353,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
109397,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
109401,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
109428,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
109441,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
109482,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
109513,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
109545,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
109561,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
109597,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
109619,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
109655,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
109724,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
109768,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
109785,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
109879,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
109895,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
109932,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
109943,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
109947,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
109948,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
109952,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
109954,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
109963,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
110116,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
110134,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
110152,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
110188,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
110194,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
110201,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
110208,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
110230,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
110237,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
110257,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
110281,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
110334,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
110398,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
110409,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
110422,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
110437,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
110506,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
110557,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
110615,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
110659,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
110724,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
110764,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
110861,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
110982,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
111083,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
111086,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
111133,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
111170,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
111216,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
111368,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
111421,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
111428,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
111436,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
111437,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
111488,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
111505,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
111509,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
111517,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
111524,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
111529,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
111539,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
111554,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
111570,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
111581,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
111652,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
111704,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
111733,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
111799,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
111824,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
111834,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
111873,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
111883,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
111929,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
112021,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
112022,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
112043,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
112087,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
112110,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
112116,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
112152,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
112156,1,,,marital-status,Married-civ-spouse,0.8785096406936646,
